"LogFC1" "LogFC2" "BH1" "BH2"
"Rv1923" -0.787413427748399 -0.730783443181898 6.2015528927887e-05 0.00420968918661718
"Rv1925" -0.357348219227289 -0.410055948808713 0.000333075627808429 0.00349932540567215
"Rv1926c" -0.749136392465587 -0.826048676950842 2.35198843775582e-08 1.10502377006692e-06
"Rv1928c" -1.04382665498639 -1.13351354124786 4.12540881156418e-08 2.16264381535514e-07
"Rv1929c" -1.61551749322974 -1.63270490669488 1.05991983323818e-17 6.84501411055004e-11
"Rv1932" -1.10598030209384 -1.07070014715994 1.77682502127868e-05 0.000247057287827829
"Rv1933c" -1.12479789430098 -1.08902725433382 0.000206504725793977 0.000807715101422546
"Rv1945" 2.19668760726163 2.2662269192359 9.12365588456235e-29 2.76033939783565e-17
"Rv1946c" 0.629747146619195 0.675124051211228 0.00722005293478362 0.013539202228289
"Rv1948c" 0.655436989334362 0.590180414563148 0.000601561876152407 0.0118780430999604
"Rv1950c" 1.27178756652018 1.26658468903918 9.85229194743304e-09 3.26892671934121e-06
"Rv1954c" 0.685018709302559 0.543360105514291 0.000361269643132882 0.0380091006095366
"Rv1955" 1.00485372403418 0.771049244415728 2.37293715877041e-08 0.00206405087309987
"Rv1956" 0.94122071209955 0.781265169263451 4.66312527985401e-06 0.00455421338049657
"Rv1957" 0.775047369725616 0.669325882393065 7.16907307992796e-05 0.0105409732306723
"Rv1979c" -0.524980193981412 -0.56579150493331 0.00280491858417619 0.0160457739951403
"Rv1980c" -0.777185164054415 -0.706753744063031 0.00012632476009138 0.00847824404381296
"Rv1982c" -0.45785237336381 -0.580231792873234 0.0217587192505975 0.0237715906267968
"Rv1984c" -0.666324639131904 -0.635885598617505 0.00533730928418932 0.0163593554480893
"Rv1986" 1.25902647762917 0.989625365753827 1.01792879291383e-08 0.000339657036425652
"Rv1988" -0.378854325459566 -0.470756542648945 0.0211569471065874 0.0221156891375039
"Rv1991A" 4.70104900355129 4.66948889374307 1.67271757721506e-87 3.52648135977551e-46
"Rv1991c" 2.98328280215475 2.69270435400506 2.96164528718381e-47 1.10019142226194e-20
"Rv1992c" 5.86698612781525 5.77999434809753 5.02550504391536e-163 1.87342570615024e-79
"Rv1993c" 7.31587187050441 7.17727790331769 1.9942249460654e-120 9.92319228464721e-60
"Rv1994c" 8.1735779527921 7.99716567198466 1.80191313627535e-193 4.51374305903718e-94
"Rv1995" 3.01709005684939 2.74374663099919 1.94361999856832e-46 8.91184819390932e-20
"Rv1996" -0.769536959564528 -0.820799484176309 0.0155577577733101 0.0283181123571664
"Rv2011c" 0.787886255954799 0.522473435303524 5.10387810903397e-05 0.0301960128152019
"Rv2015c" 1.96722179073156 1.90294005141152 1.78586173978622e-27 1.89538209692236e-15
"Rv2021c" 0.645462966408645 0.654299263361461 0.000387081141304156 0.00521470208273531
"Rv2024c" 1.04414214174611 1.04644739704729 2.88241529392957e-13 5.95695126803628e-09
"Rv2025c" 0.826165829934969 0.887867671602905 1.12714835738175e-05 0.000508429029503718
"Rv2051c" 0.461363349475554 0.548838687543033 0.00380496942984412 0.0119029010011548
"Rv2052c" 0.93777535272304 0.950433417133664 0.000114029793399439 0.00241458156139464
"Rv2053c" 1.29986765513371 1.12283583346674 3.12155901633181e-14 1.00640968001972e-06
"Rv2069" 0.447436834839455 0.571002361178107 0.00424348701488011 0.00332843004919519
"Rv2074" -0.428131368350765 -0.47288066799317 0.0115291337761825 0.0213468984873003
"Rv2076c" -0.432066401207989 -0.53380729350367 0.0108216362320811 0.0156854793600953
"Rv2080" 0.390791836104369 0.394187482282397 0.00390744591232968 0.0272090628458126
"Rv2081c" 0.604805211797634 0.591336802395158 1.3089296756289e-06 0.000421770981330741
"Rv2084" -0.547200233277635 -0.630826152763315 0.0102976490356039 0.00913692913280436
"Rv2088" -0.819725636983263 -0.697979894817679 8.5216523558664e-06 0.000684885203816367
"Rv2107" 0.862629155691576 0.728048179395563 0.00278935048116652 0.0269772873841876
"Rv2109c" -0.2173848200232 -0.307821032875415 0.0423816400944578 0.0294881739405717
"Rv2115c" 0.771622492129183 0.602259800117896 4.6690903184127e-06 0.0102544233963103
"Rv2119" 0.489074309557075 0.569185980233582 0.0409559653372681 0.034874724399245
"Rv2120c" 0.724859676818182 0.661166663403521 0.00182405425173516 0.0137922132624149
"Rv2121c" 3.54310795186056 3.47872996457985 1.95704376249339e-27 7.0193817583068e-17
"Rv2122c" 5.95684021709431 6.0685050113609 2.34429201606543e-35 9.76248622819982e-23
"Rv2123" 4.64759101171723 4.30882856812666 6.19164305082094e-49 3.04604605189748e-24
"Rv2127" -0.773552586461172 -0.741971216125208 5.95516392089455e-07 0.00037665742289149
"Rv2128" -0.795332559706343 -0.7236057487651 0.00398928627804978 0.0214092163199707
"Rv2132" 1.05703152349844 0.868473509486687 3.68332393496934e-12 6.01322895226453e-06
"Rv2133c" 1.28355938752549 1.17054084884166 1.50725560189083e-24 4.43734677940699e-12
"Rv2134c" 0.933730585594273 0.871790364706329 3.8345439908591e-13 1.09755151419863e-06
"Rv2142c" 0.485054187202084 0.564173659706507 0.0178597918984786 0.0304700105832602
"Rv2144c" 0.51117903642314 0.558977609740713 1.14429170182207e-05 0.000288590858369118
"Rv2145c" 0.26681932362165 0.323188747073737 0.0139990760793794 0.0289112640910513
"Rv2147c" -0.731636241762685 -0.730093438978147 4.92441595734058e-07 0.00015580591947469
"Rv2150c" -0.739907737282008 -0.75055392608482 2.13141566872057e-08 2.27774183773945e-05
"Rv2164c" -1.15535867471613 -0.694241326734764 1.64072937980723e-06 0.0181331219284298
"Rv2184c" -0.43422243855744 -0.385231127200074 0.00280721472314771 0.0358756913603198
"Rv2190c" -1.25916711837444 -1.12663615706253 1.73512237568979e-12 3.46180683174723e-07
"Rv2198c" 0.335561662379205 0.537180380919505 0.0170464992270997 0.00364232345710317
"Rv2202c" 0.432136360136863 0.379647293240645 3.48956077247841e-06 0.00366408526235766
"Rv2204c" 0.505493316943839 0.409448041492548 0.000168260805568423 0.0322892194246378
"Rv2205c" 0.566480936208126 0.600439639914181 5.82131210069784e-05 0.000916977850960015
"Rv2206" 0.562570970767495 0.714250534353037 0.000680166181043912 0.000555369306715548
"Rv2207" 0.81187255704236 0.757895811406928 0.0001768928037883 0.00545263192886242
"Rv2209" 0.361118982197815 0.301786224488986 6.94271536457398e-05 0.0176138238096932
"Rv2211c" -0.570354268005303 -0.449269854101678 0.00140752016697389 0.0355248321732066
"Rv2214c" -0.626206201800465 -0.555984195950727 1.3363015928497e-05 0.00184659929119978
"Rv2215" -1.42357749470565 -1.26245223133749 2.88950454544311e-30 3.47152427779619e-14
"Rv2216" -1.34900960991497 -1.31861109339204 2.31776017251634e-19 9.00148529059721e-12
"Rv2217" -0.638388183190742 -0.656710702227548 0.000102867312886738 0.00282130918414734
"Rv2218" -0.401320368096348 -0.476715785749189 0.00127647257189131 0.00352350817848942
"Rv2219" -0.495880198522778 -0.49955808277515 1.76483813280918e-05 0.00147271809383598
"Rv2221c" 1.31306659131949 1.34755466109545 2.22546230686368e-31 1.02803650526224e-18
"Rv2227" -0.671824768411959 -0.707113066005729 0.0166561379002495 0.020810205066876
"Rv2228c" -0.921209511639657 -0.903831600879102 0.00257886858564283 0.00513410476976023
"Rv2229c" -0.980054831226776 -0.920155873169717 0.000896549176557756 0.00305398718174174
"Rv2230c" -0.758836011885497 -0.584889210531189 0.00270535417138591 0.0339148097922591
"Rv2231c" -0.887128968954085 -0.711861252631686 0.00312955711023187 0.0222162444470324
"Rv2235" -0.959093196526828 -0.80464394533725 7.90318597104429e-07 0.000754078172455147
"Rv2238c" -0.756250749759882 -0.761177068722727 6.51392273165837e-05 0.000331629806417059
"Rv2239c" -0.500469356754247 -0.454363714918194 0.0091613994098661 0.0462260044114186
"Rv2241" -1.29372183288722 -1.30509348391607 1.4669862554399e-34 3.6069289818375e-23
"Rv2243" 0.744924895027838 0.927367890661961 1.63290889083673e-06 1.33441569892207e-05
"Rv2245" 0.478133616758474 0.688983393418357 0.00632796217973094 0.00369047355656532
"Rv2246" 0.465172164626862 0.700004443869964 0.0336706079489084 0.0142183484569026
"Rv2247" 0.653343781490898 0.739907593628106 0.00331526338908029 0.0112012378947321
"Rv2256c" 1.02970342456545 0.92872679712868 3.38404779306542e-17 4.08571015608862e-08
"Rv2259" -0.744190578838293 -0.650218621612261 8.2545598153721e-05 0.00412673478725795
"Rv2260" -0.858924864088431 -0.805887994180002 1.35840032924912e-05 0.000205653958596258
"Rv2272" -0.72347694710196 -0.595964447406209 0.0102976490356039 0.0493756483335611
"Rv2273" -1.24441839073027 -1.156703938875 0.0124523313568222 0.0174046143364683
"Rv2275" -1.18391280952574 -0.988909205350217 0.000642910794963287 0.00532036771643778
"Rv2280" -2.0000400617149 -1.87211800865353 3.99066930390171e-27 2.54458092904356e-13
"Rv2281" -1.76742555478094 -1.76572522770141 1.03941730724926e-14 1.0278142699561e-10
"Rv2284" -0.858034254555895 -0.749636053988159 4.86006868967455e-05 0.00111167708232706
"Rv2285" -0.513624175408123 -0.631974706370544 0.00105260399294174 0.000479104069348565
"Rv2287" -0.780680325458597 -0.644187438494844 0.00297128270760746 0.0229892483472374
"Rv2290" -1.87340564254022 -1.89642179594142 4.53400927525674e-21 2.2832266908736e-15
"Rv2291" -2.43084608737448 -2.4439093290433 2.63475735680726e-54 5.00266080727594e-36
"Rv2292c" -2.29734174426139 -2.334183733779 6.07738569200948e-06 2.137945374789e-05
"Rv2295" -0.763283052876918 -0.861674131345296 4.82234840510851e-08 5.17523278982708e-06
"Rv2296" -0.6453184148784 -0.734407424404129 7.28449993786274e-07 1.36814173200661e-05
"Rv2298" -0.665308867906334 -0.675334767859056 1.82214366532763e-05 0.000311150443548994
"Rv2299c" -0.781535841277822 -0.638181296440031 0.00021822107874261 0.0175513109635539
"Rv2300c" -1.78561502750812 -1.69901102697985 4.08797652619744e-18 7.79352512783136e-12
"Rv2314c" -0.453198686508922 -0.411901217934016 0.000776560223950395 0.016832291042114
"Rv2315c" -0.564824752469304 -0.407346801462364 9.60207592091672e-05 0.023739983722469
"Rv2330c" -0.710301367583171 -0.714104738294672 0.010770742995232 0.0208450580353058
"Rv2333c" 0.560211567295993 0.529043728892341 0.00432986338008029 0.0195987454768089
"Rv2337c" 0.740689956769074 0.558358451257643 9.79419959427932e-06 0.0071150245710466
"Rv2343c" -0.377682073880064 -0.420436548817796 0.00281515336236555 0.00501648325156165
"Rv2358" 0.999558210357655 0.865131164477462 1.3997821953387e-11 2.29915419016383e-05
"Rv2359" 1.17359114544833 0.967169226120598 1.0027405718682e-11 3.5432544682849e-05
"Rv2366c" -0.421809209985935 -0.449241898492916 0.00897463584673694 0.0415768316854849
"Rv2367c" -0.481886175655581 -0.561869540995214 4.02786030523061e-05 0.000375696899479702
"Rv2368c" -0.283029332414733 -0.437371109230864 0.0089091117972416 0.00332843004919519
"Rv2376c" 0.733878398933808 0.606506922433549 0.000353275901576924 0.0226584435106399
"Rv2377c" 3.74593125205701 2.6406061198455 2.4709618093768e-17 4.61717624911885e-08
"Rv2378c" 3.91011666629213 2.97976759115881 1.14689094662009e-50 1.94793490256289e-19
"Rv2379c" 4.23045109411277 3.20928603855203 1.74313277408804e-70 1.87735385368771e-22
"Rv2380c" 4.8936222665006 3.63108496973763 1.43244357993866e-67 2.33500602630379e-20
"Rv2381c" 6.46621130410851 4.69573883166267 6.06555304856024e-36 3.89418398978522e-11
"Rv2382c" 6.17820982710764 4.54034098867994 5.01662648188503e-36 7.17241418189428e-12
"Rv2383c" 6.11703556529682 4.85192959697779 2.73735066495667e-50 3.47092168163321e-17
"Rv2384" 2.82993068767274 1.95253753744433 2.4756468721621e-18 2.85965577199219e-07
"Rv2385" 2.18137828060085 1.14804164492405 5.08120355715722e-14 0.000592381198589488
"Rv2386a" -0.733415416309153 -0.611212502654081 0.000424162929695835 0.0246411451398717
"Rv2386c" 4.49153279724372 3.18855484711869 1.4036003059435e-37 3.24750618640475e-11
"Rv2387" -0.817495147237357 -0.877731988949783 2.6182347027435e-07 3.52237938742568e-05
"Rv2389c" 1.08612260153701 0.996461469599132 1.34673442625441e-07 2.53030113416292e-05
"Rv2390c" 0.963719114457143 0.869244060445318 1.46816009633365e-06 0.000276083791401426
"Rv2391" 1.4568962125403 1.42140245712211 2.81960428973582e-11 2.09243047345956e-06
"Rv2392" 1.16700105478065 1.18924504008976 2.95551922918043e-09 7.08203016971604e-06
"Rv2393" 1.00772291798198 1.00171624017658 3.28818447002696e-07 0.000127508695851606
"Rv2394" 0.452618404854762 0.538079207148313 0.00320587898439355 0.00778421805835348
"Rv2395B" 0.756663580085429 0.775161817510339 1.65754780883864e-05 0.00130342426695508
"Rv2396" 0.786728929714729 0.835316984995807 1.61603678909809e-05 0.000781808708669736
"Rv2397c" 0.805310982615445 0.801210761461455 2.66787143335921e-05 0.00182956350282721
"Rv2408" 0.805583312400956 0.659470448881519 0.00057003654075505 0.0154462919952794
"Rv2410c" 0.523978036410869 0.490671221255208 0.00108689951740395 0.015311301103437
"Rv2411c" 0.310119753989808 0.331127597720741 0.0124124309472527 0.0439667592595588
"Rv2413c" 0.386885670494906 0.466252803547115 0.0311249981229906 0.0467907555035604
"Rv2430c" -0.925256305523693 -0.858553914290849 3.99258002006133e-06 0.00124435205389032
"Rv2431c" -0.788854901262574 -0.75768304929693 1.44972198781171e-05 0.0021097501998432
"Rv2436" -0.551047784699504 -0.660381624632483 0.0336641531540913 0.0209104344412508
"Rv2438c" -0.627320214834188 -0.729463233193279 7.26476436550936e-06 0.000141594377361153
"Rv2443" 0.498501902581322 0.375596905758219 1.93557525564421e-06 0.0111185282096695
"Rv2446c" -0.991369471927635 -0.864932991225661 0.000179354857177932 0.00376848397840772
"Rv2447c" -1.34501856018873 -1.23241660766164 5.06099527251617e-18 1.85785289688474e-10
"Rv2448c" -0.740844161758498 -0.571863924917767 1.50932548292805e-06 0.00724713024849125
"Rv2453c" 0.937335624663515 0.757563984451735 1.35840032924912e-05 0.00666899650481561
"Rv2454c" 0.722646001214338 0.691909940728894 8.08532495210262e-05 0.00565866319444572
"Rv2455c" 0.434726140659639 0.455363285352139 0.0070290033005595 0.0419011363865042
"Rv2460c" 0.505702341673503 0.480775383012365 0.000268415352008443 0.0105760741971042
"Rv2462c" -0.90487669207793 -0.876446846953902 6.27775702035273e-18 4.64701469182484e-10
"Rv2465c" 0.510496903722969 0.716554750239051 0.0391359450434968 0.00920272829567713
"Rv2466c" 1.4598072501983 1.6022231127849 1.86254680533156e-08 2.87093885919623e-06
"Rv2473" -0.436349303863204 -0.529791386196078 0.0288043199394563 0.018299755556917
"Rv2482c" 0.930566944701908 0.802252743792281 2.15590776873819e-09 0.00017480597298104
"Rv2483c" 0.538953394686129 0.536122029331073 0.000297567891528192 0.00980456740348001
"Rv2489c" 0.946062649333682 0.882320706398587 0.00447541522947711 0.0194318322846685
"Rv2498c" -1.04607604405299 -1.06890852543354 3.38608695133033e-09 3.43428877364255e-07
"Rv2499c" -1.09924884035705 -1.16207490170081 2.14263168468651e-07 5.40239548159886e-06
"Rv2500c" -1.01188835581746 -1.06780802573123 4.35568314491494e-11 4.03249785622508e-08
"Rv2501c" -1.29636201849958 -1.35158459199916 7.28160792301759e-16 6.37758705706886e-11
"Rv2510c" -0.630983933142321 -0.540369716221347 0.00122317641308506 0.0132849374670553
"Rv2511" 0.71143500126384 0.715875849115327 0.000630172236106259 0.00461926080980598
"Rv2513" -0.797057400067836 -0.944199686209385 6.96378507658047e-06 2.30858978358839e-05
"Rv2514c" -0.934791158177146 -1.01811147864252 2.86196648982821e-05 7.19075206509091e-05
"Rv2517c" 0.613712741377815 0.560168145257835 0.000860195118709683 0.0246837853338789
"Rv2519" -0.545259536320059 -0.495542623040253 1.88651091452004e-06 0.00100112795175997
"Rv2521" -1.28593789020815 -1.25463543256809 6.98829630899575e-10 1.07628618472838e-06
"Rv2522c" -0.868420107044055 -0.725899933842547 7.12657856982324e-06 0.000964737538250521
"Rv2552c" 0.685325432026188 0.70153319742312 0.000722182840809933 0.00666899650481561
"Rv2553c" 0.770456895577615 0.787738575756235 8.99133284795724e-07 0.000245069191797697
"Rv2554c" 0.929108367679359 0.902594091418499 1.11614026032075e-05 0.00107781194368741
"Rv2555c" 0.48511677887794 0.499746770569347 1.09184357630083e-05 0.00151207065683725
"Rv2556c" 0.577583782353585 0.455875934289607 2.01907879110125e-06 0.00646747549221536
"Rv2558" 1.45417337567499 1.28244261405849 4.66221884005992e-21 3.11327566937503e-09
"Rv2559c" 0.891953338501237 1.01735073483585 5.9175767082923e-10 3.68954583099334e-07
"Rv2565" -0.465813184266826 -0.462759276449755 0.00018435677854279 0.00364656598350336
"Rv2567" -0.469966852032776 -0.509802967674029 0.00492436400533092 0.0086451613174838
"Rv2570" 2.09632908703296 2.11997379752476 4.35250328892965e-20 1.23474102278132e-11
"Rv2572c" 0.321706191604466 0.412232034488977 0.0309134234506749 0.0255079162237486
"Rv2575" -0.70858429125289 -0.751158704753041 1.29900945510014e-07 8.88569955014693e-06
"Rv2576c" -0.433403712194731 -0.509701853511442 0.00583558781112727 0.0151440275410096
"Rv2580c" 0.483865977009463 0.469736694660293 0.000697982560210444 0.0146716031865169
"Rv2583c" 0.582768438095573 0.609050123263588 2.81001159903763e-06 0.000497233059596634
"Rv2584c" 0.765709058377699 0.71903910657041 8.17729377716697e-09 7.27942333876692e-05
"Rv2586c" 0.260199099110767 0.379346366383219 0.0377068949288984 0.0225806262919174
"Rv2591" 1.12704652338301 1.09737186192224 7.01463671358926e-05 0.00204916972350146
"Rv2604c" -0.647587230059911 -0.597250228362974 0.00737146179409928 0.0229736475658599
"Rv2605c" -0.61273214414022 -0.502997865981948 0.000114029793399439 0.0106127310925673
"Rv2606c" -0.549130366189899 -0.51983305187783 5.23264461978364e-05 0.00290180476498522
"Rv2610c" -0.530696920521201 -0.523884324931817 0.0164248975842219 0.0358756913603198
"Rv2615c" 1.27072149520489 1.04275655176741 0.000116916470401053 0.00519323874828144
"Rv2616" 2.88227766996137 2.72658849091383 5.87998557679741e-46 1.63636933340561e-26
"Rv2617c" 3.59534703019525 3.45111051098041 5.80600307969237e-80 3.2246733607792e-49
"Rv2618" 2.31529632015168 2.21554187485685 7.90576605548954e-28 1.24855826587541e-17
"Rv2619c" 2.23258278149868 2.11957041974912 6.74551864526708e-24 5.28904635185052e-15
"Rv2620c" 2.73262171160574 2.47092923896217 4.39376065254569e-27 2.02853937031458e-14
"Rv2621c" 2.68658316336084 2.43773656569195 2.56592332629e-42 1.65330915437829e-20
"Rv2622" -0.4551608563158 -0.577008285129785 0.00733391333991973 0.0106127310925673
"Rv2625c" -1.15400505945606 -1.23658951689324 5.35849610500582e-05 0.000900687798926302
"Rv2626c" -0.798766173699329 -0.857632181238613 0.0131362217034975 0.0241243911052841
"Rv2628" -1.36570725879949 -1.75649414700211 7.92947717652026e-10 3.79391370003455e-08
"Rv2629" -1.5126354187397 -1.77800159367938 6.74697104376446e-16 2.68626727587034e-11
"Rv2630" -1.19702533096309 -1.36459649400484 6.81596246942366e-12 2.57128645419885e-08
"Rv2631" -1.18064586114731 -1.3152204245724 2.52547521035193e-13 6.41293170871556e-09
"Rv2632c" -0.701956233193937 -0.755333381860787 1.16706432837288e-06 0.000225994839009923
"Rv2639c" 1.64269184964746 1.27186822240607 1.36728092196415e-21 2.26385129310722e-08
"Rv2640c" 1.34500383729568 1.20946789392783 3.39089816984704e-12 4.43612606462857e-06
"Rv2641" 3.55479689669773 3.40689903625624 9.33932994878376e-81 7.55819301091255e-38
"Rv2642" 3.56316611275062 3.54176246917236 1.38039162694513e-55 1.36929777090881e-30
"Rv2643" 3.11669901478591 2.98717989281625 1.33306163085874e-59 3.63842685847801e-29
"Rv2644c" 0.824621268762277 0.557922843014399 9.4449019659978e-05 0.0249269604849526
"Rv2651c" -0.824213754399243 -0.798898622569913 8.34071700139927e-05 0.0043010574231282
"Rv2656c" -0.565880119567271 -0.553679234578101 0.00646618463372835 0.0301960128152019
"Rv2658c" 0.684601516737184 0.688792907555629 0.0013585115622781 0.0133431929113841
"Rv2660c" 1.46251980816171 1.48643930128012 5.38051319172687e-08 5.54141230949411e-05
"Rv2661c" 1.73651420947611 2.0840162503872 6.44147715548174e-16 7.82469560407652e-11
"Rv2662" 1.29758347913753 1.15952896657068 1.44215845021801e-08 5.7293574278168e-05
"Rv2663" 0.438485923191258 0.578313993416133 0.0277321933306598 0.0230423534112744
"Rv2672" 0.327715449791282 0.415044321731533 0.0444567707869858 0.0371536399629583
"Rv2689c" 1.12941857688893 1.08035337528096 3.69996592631589e-07 2.27901144928993e-05
"Rv2690c" 0.793249290212874 0.838921794652485 2.58295465075853e-05 0.000551889270133907
"Rv2693c" 1.38534927467226 1.20562250606686 5.15945156566815e-25 3.01474144304858e-11
"Rv2694c" 1.55760720627064 1.5237058869552 2.77156102196697e-13 2.32423277548812e-07
"Rv2698" 0.791666316932183 0.821946002173486 5.39231226561988e-05 0.00122273905160187
"Rv2699c" 1.29600170121174 1.26532470898093 8.59673865878934e-07 0.000204459311124354
"Rv2706c" 1.299397451557 1.26231750027604 1.60797671884227e-16 1.25661321352158e-09
"Rv2707" 0.83304437777687 0.740282128353755 8.8449407419246e-11 3.10203373354327e-05
"Rv2710" 1.26563291652535 1.14679594860847 9.64428776230139e-11 1.65890151804584e-05
"Rv2711" 0.722426000655683 0.704622262074049 2.60178699651217e-12 1.32454020340994e-06
"Rv2712c" 0.597177459455671 0.532052933561375 9.03275745173817e-05 0.0116434894863156
"Rv2714" 0.642200471920208 0.648759033005144 2.36650850084448e-06 0.000455490811398846
"Rv2716" -0.54276489764707 -0.457188163779649 0.00414257649432959 0.0456463583139614
"Rv2719c" 1.42910138024981 1.56596408224946 2.58861132126565e-08 1.62870963427337e-07
"Rv2721c" 0.501372673659784 0.606468640076638 8.62915902922898e-05 0.000572072628770367
"Rv2725c" 0.735877104565311 0.852121222417123 1.53751813787914e-11 8.43103757884996e-10
"Rv2726c" 0.497683894620107 0.570585814756334 0.00320587898439355 0.00868720667941305
"Rv2734" 0.999649652283229 0.929794546247015 2.20029619462037e-05 0.000539549152726853
"Rv2738c" 0.57957951406704 0.694265048529386 0.0359880520000167 0.0208794415878843
"Rv2742c" 0.591759014058768 0.67880818360243 0.000602371838277559 0.00274225562472166
"Rv2743c" 1.20511274601398 1.15032485699114 1.1952496122525e-10 4.1059045681302e-06
"Rv2744c" 1.48934171246853 1.54298567880485 3.95861952543012e-17 4.00559551202427e-10
"Rv2745c" 1.55253723479363 1.42982358719625 1.71682001986194e-14 2.2134630067513e-07
"Rv2746c" -0.713174332911141 -0.704406501915255 0.000462596650901995 0.00287897182120635
"Rv2747" -0.831761548417173 -0.857400218005311 0.000209047840464792 0.000756549205555451
"Rv2748c" -1.34588212119604 -1.21275957289483 4.71083557620783e-24 2.9704488272203e-11
"Rv2749" -0.641252045278078 -0.550970856435583 0.00245516028575022 0.0239970270005598
"Rv2750" -0.616460447567231 -0.585373793049777 0.00011735413771335 0.00212217284935433
"Rv2753c" -0.675365695945799 -0.600599742900565 2.92768428130749e-08 0.000515031426203798
"Rv2768c" 0.505965737202537 0.561760578682499 0.0134201877847342 0.0220099276746423
"Rv2771c" -0.633494180172218 -0.690085147907274 0.00259959718116585 0.00422718801723051
"Rv2773c" -0.658236807472537 -0.681681649852222 5.01887142104343e-05 0.000795901360291638
"Rv2774c" -1.20291194441512 -1.01725328997654 1.36786489227494e-08 3.79749084664345e-05
"Rv2776c" 0.889233200596644 0.716378179983847 7.91864182880412e-11 5.40546922463651e-05
"Rv2779c" 0.742161435307238 0.552559800749479 0.000373936418789212 0.0354746726337864
"Rv2780" 0.90111911739931 0.668152401613139 5.0084197915599e-08 0.00394239859930795
"Rv2781c" 1.06091308955209 0.941727336904 2.63685762936312e-14 1.59236811065019e-06
"Rv2782c" 0.966153574679964 1.0578009321663 2.08491620833199e-12 2.86463062870939e-08
"Rv2783c" -0.66455315095058 -0.49880143429013 1.92433106975382e-05 0.0224008667841574
"Rv2797c" 1.10446457943614 1.07531936107125 1.75349900556359e-09 2.87093885919623e-06
"Rv2800" 0.437788052900319 0.55407210551642 0.0172986816088275 0.0193387949157818
"Rv2801c" 0.652466322333131 0.674297942922669 0.0113412161485133 0.0183192810276772
"Rv2817c" -0.829928564229579 -0.890730468673815 0.000645869257441327 0.00343876244145822
"Rv2825c" -0.663240878863902 -0.700098003922683 0.000450567391840815 0.00405455837309697
"Rv2829c" -0.692401762294207 -0.769918016259069 2.75568288008616e-05 0.000365817420802455
"Rv2841c" -0.46358632400474 -0.438477544118217 3.35711708064523e-05 0.0043730972629841
"Rv2845c" 2.07738312411258 1.8959495379391 6.94926163647808e-34 4.73125626356253e-15
"Rv2846c" 1.24014986537163 0.971076895484 1.32893736106158e-09 0.000398933346284693
"Rv2849c" -0.906596103011403 -0.784586487223986 8.56281542244976e-05 0.00284140766976359
"Rv2856" -0.66414263665782 -0.730536128696929 0.00334710661493972 0.003299853081341
"Rv2857c" -0.753719910427529 -0.789601909629729 0.00111111267912969 0.00199273106842169
"Rv2859c" -1.04357885666045 -0.800410611005909 0.000179354857177932 0.00804586789790203
"Rv2860c" -0.541838216237566 -0.543105562744521 0.00191520819481587 0.00880316758650982
"Rv2861c" -0.533258050720146 -0.566178340292511 7.6531724568153e-06 9.5533684214916e-05
"Rv2862c" 0.90880373397408 0.812160613551071 6.33940863138311e-05 0.00189086925344803
"Rv2865" 0.694632991893285 0.625907993874038 0.000672826247841128 0.010864442264841
"Rv2867c" 0.546008881762127 0.441912632770055 2.31891470085072e-07 0.00402558542745665
"Rv2876" -0.721341444541102 -0.671406928013546 0.000290131127443468 0.00613356583287815
"Rv2877c" -0.725213272526602 -0.855976030396104 2.99427924727129e-06 3.79028739382518e-05
"Rv2878c" -0.721333233461922 -0.772861574110611 8.72757161630207e-06 0.000429184164667919
"Rv2883c" -0.734422579243336 -0.655154085058342 3.52450089505305e-05 0.00359371969443161
"Rv2884" 0.472318013690135 0.398499729535932 0.0027867886329307 0.0391843703137613
"Rv2885c" 1.15012862474634 1.18098253831594 1.59278324835695e-11 2.57128645419885e-08
"Rv2886c" 1.22281989707511 1.06026625242901 2.02457891245929e-06 0.000349828322410721
"Rv2899c" -0.551087585725019 -0.623120055913129 0.00234793924348812 0.00295846347062039
"Rv2900c" -0.594703312358689 -0.592112825297688 2.78748156292519e-06 0.00071961382706199
"Rv2901c" -0.714854481372007 -0.663974610517397 1.96951653162594e-07 0.000174966688279117
"Rv2907c" -0.700894278815842 -0.588773413581255 0.00534081311316004 0.0314588704294817
"Rv2912c" 0.851303939491111 0.830543360830895 0.000278956142985924 0.00381445047532389
"Rv2921c" -0.804222389368886 -0.879349814619469 6.2031213765339e-08 4.423489976281e-06
"Rv2931" 0.654975953417299 0.646604667372059 0.000346372577505781 0.0093914457422029
"Rv2935" -0.514493568316093 -0.424380979981134 0.0006540807327554 0.0450194767849233
"Rv2937" -0.840440794221639 -0.804096748068335 0.000305043834292253 0.00341547498255869
"Rv2939" -0.428395467210832 -0.379983918565693 0.00383549729385165 0.0415768316854849
"Rv2942" -0.484913471869038 -0.49308598146112 3.20657814491109e-05 0.0024175965345319
"Rv2951c" -0.623826949200438 -0.584338886151237 0.00115601442090599 0.0147846047456483
"Rv2953" -0.560169686446865 -0.569943325292438 0.00058074028949863 0.00333516844231014
"Rv2962c" 1.18000998818027 1.05533212061422 4.0879388083931e-07 0.000515031426203798
"Rv2963" 3.36950745532104 3.17708792812271 1.84740911862439e-60 9.20190625526941e-30
"Rv2964" 1.34059329958865 1.28020458386892 1.33938145232424e-10 9.37616244308835e-07
